pulse_time,phase_shift
0.0,-0.020202020202019732
0.03448275862068953,-0.03030303030303139
0.06896551724137906,-0.05050505050505112
0.10344827586206859,-0.06060606060605919
0.13793103448275812,-0.08080808080808251
0.17241379310344765,-0.10101010101010224
0.20689655172413718,-0.11111111111111031
0.2413793103448267,-0.14141414141414171
0.27586206896551624,-0.15151515151515335
0.3103448275862058,-0.18181818181818116
0.3448275862068953,-0.2020202020202009
0.37931034482758486,-0.22222222222222063
0.41379310344827436,-0.25252525252525204
0.4482758620689639,-0.30303030303030315
0.4827586206896534,-0.47474747474747264
0.5172413793103465,0.4141414141414135
0.5517241379310361,0.30303030303030315
0.5862068965517256,0.24242424242424396
0.6206896551724151,0.2020202020202009
0.6551724137931046,0.1717171717171731
0.6896551724137943,0.16161616161616144
0.7241379310344838,0.13131313131313005
0.7586206896551733,0.12121212121212198
0.7931034482758628,0.10101010101010224
0.8275862068965524,0.09090909090909058
0.8620689655172419,0.07070707070707086
0.8965517241379314,0.05050505050505112
0.9310344827586209,0.03030303030303139
0.9655172413793105,0.01010101010101166
1.0,0.0
