pulse_time,phase_shift
0.0,-0.00999999999999801
0.03448275862069039,-0.019999999999999574
0.06896551724138078,-0.029999999999997584
0.10344827586206762,-0.03999999999999915
0.137931034482758,-0.05999999999999872
0.1724137931034484,-0.05999999999999872
0.2068965517241388,-0.0799999999999983
0.24137931034482918,-0.0799999999999983
0.275862068965516,-0.08999999999999986
0.3103448275862064,-0.09999999999999787
0.3448275862068968,-0.08999999999999986
0.3793103448275872,-0.09999999999999787
0.4137931034482776,-0.08999999999999986
0.4482758620689644,-0.04999999999999716
0.4827586206896548,-0.029999999999997584
0.5172413793103452,0.00999999999999801
0.5517241379310356,0.05999999999999872
0.5862068965517224,0.05999999999999872
0.6206896551724128,0.08999999999999986
0.6551724137931032,0.08999999999999986
0.6896551724137936,0.0799999999999983
0.724137931034484,0.0799999999999983
0.7586206896551708,0.05999999999999872
0.7931034482758612,0.05999999999999872
0.8275862068965516,0.04999999999999716
0.862068965517242,0.03999999999999915
0.8965517241379324,0.029999999999997584
0.9310344827586192,0.00999999999999801
0.9655172413793096,0.0
1.0,-0.00999999999999801
