time,phase_shift
-1.7763568394002505e-15,-0.07000000000000028
0.03482758620689495,-0.08000000000000007
0.06965517241379168,-0.10000000000000053
0.10448275862068841,-0.1299999999999999
0.13931034482758514,-0.14000000000000057
0.17413793103448189,-0.16999999999999993
0.2089655172413786,-0.1800000000000006
0.24379310344827532,-0.1900000000000004
0.27862068965517206,-0.20999999999999996
0.3134482758620688,-0.22000000000000064
0.34827586206896555,-0.23000000000000043
0.38310344827586224,-0.2400000000000002
0.417931034482759,-0.25
0.4527586206896557,-0.2400000000000002
0.4875862068965524,-0.2400000000000002
0.5224137931034492,-0.25
0.5572413793103459,-0.1900000000000004
0.5920689655172426,-0.040000000000000036
0.6268965517241394,0.05999999999999961
0.6617241379310361,0.08999999999999986
0.6965517241379329,0.08000000000000007
0.7313793103448295,0.0699999999999994
0.7662068965517262,0.04999999999999982
0.801034482758623,0.040000000000000036
0.8358620689655197,0.019999999999999574
0.8706896551724165,0.0
0.9055172413793132,0.0
0.94034482758621,-0.03000000000000025
0.9751724137931066,-0.05000000000000071
1.0100000000000033,-0.07000000000000028
