pulse_time,phase_shift
0.0,-0.039215686274508985
0.034482758620688454,-0.07843137254901797
0.06896551724138039,-0.10784313725490145
0.10344827586206884,-0.14705882352941044
0.1379310344827573,-0.1862745098039229
0.17241379310344923,-0.2058823529411774
0.20689655172413768,-0.22549019607843188
0.24137931034482615,-0.2549019607843154
0.2758620689655146,-0.2745098039215699
0.3103448275862065,-0.29411764705882437
0.34482758620689496,-0.3137254901960788
0.37931034482758347,-0.3137254901960788
0.41379310344827536,-0.3333333333333333
0.44827586206896386,-0.3333333333333333
0.4827586206896523,-0.3529411764705878
0.5172413793103442,-0.36274509803921684
0.5517241379310327,-0.3725490196078423
0.5862068965517211,-0.4117647058823513
0.620689655172413,-0.4215686274509803
0.6551724137931015,0.47058823529411825
0.6896551724137899,0.43137254901960925
0.7241379310344819,0.36274509803921684
0.7586206896551704,0.29411764705882437
0.7931034482758589,0.24509803921568638
0.8275862068965473,0.1960784313725484
0.8620689655172392,0.12745098039215594
0.8965517241379277,0.07843137254901797
0.9310344827586161,0.039215686274508985
0.965517241379308,0.0
0.9999999999999966,-0.019607843137254492
