pulse_time,phase_shift
0.0,-0.039215686274508985
0.034482758620688454,-0.07843137254901797
0.06896551724138039,-0.11764705882352695
0.10344827586206884,-0.14705882352941044
0.1379310344827573,-0.1862745098039194
0.17241379310344923,-0.2058823529411739
0.20689655172413768,-0.23529411764705738
0.24137931034482615,-0.24509803921568638
0.27586206896551807,-0.2745098039215664
0.3103448275862065,-0.28431372549019535
0.34482758620689496,-0.30392156862744985
0.3793103448275869,-0.30392156862744985
0.41379310344827536,-0.3333333333333333
0.44827586206896386,-0.32352941176470434
0.48275862068965575,-0.34313725490195884
0.5172413793103442,-0.34313725490195884
0.5517241379310361,-0.38235294117646784
0.5862068965517246,-0.40196078431372234
0.620689655172413,-0.4313725490196058
0.655172413793105,0.47058823529411475
0.6896551724137935,0.4117647058823513
0.7241379310344819,0.3529411764705878
0.7586206896551738,0.2941176470588209
0.7931034482758623,0.23529411764705738
0.8275862068965507,0.1862745098039194
0.8620689655172427,0.12745098039215594
0.8965517241379312,0.08823529411764695
0.9310344827586197,0.039215686274508985
0.9655172413793115,0.0
1.0,-0.019607843137254492
